name,label,year,GEOID,NAME,variable,estimate,moe
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77201,ZCTA5 77201,B20002_002,NA,NA
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77301,ZCTA5 77301,B20002_002,24715,1957
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77303,ZCTA5 77303,B20002_002,35354,4030
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77328,ZCTA5 77328,B20002_002,34559,2969
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77339,ZCTA5 77339,B20002_002,50000,6836
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77356,ZCTA5 77356,B20002_002,60133,4631
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77379,ZCTA5 77379,B20002_002,63799,5283
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77380,ZCTA5 77380,B20002_002,51425,2293
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77381,ZCTA5 77381,B20002_002,85243,8941
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77384,ZCTA5 77384,B20002_002,63648,17460
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77401,ZCTA5 77401,B20002_002,124838,16730
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77433,ZCTA5 77433,B20002_002,60812,3762
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77446,ZCTA5 77446,B20002_002,5050,2433
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77450,ZCTA5 77450,B20002_002,71019,6213
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77471,ZCTA5 77471,B20002_002,31012,3534
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77474,ZCTA5 77474,B20002_002,42928,2777
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77477,ZCTA5 77477,B20002_002,31704,1784
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77478,ZCTA5 77478,B20002_002,61609,4195
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77479,ZCTA5 77479,B20002_002,85763,4235
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77493,ZCTA5 77493,B20002_002,42292,8020
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77498,ZCTA5 77498,B20002_002,40252,2949
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77504,ZCTA5 77504,B20002_002,32943,3359
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77505,ZCTA5 77505,B20002_002,52182,3036
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77511,ZCTA5 77511,B20002_002,39967,2689
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77520,ZCTA5 77520,B20002_002,39008,3151
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77550,ZCTA5 77550,B20002_002,28014,2496
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77554,ZCTA5 77554,B20002_002,45887,9404
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77586,ZCTA5 77586,B20002_002,62304,4598
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2016,77591,ZCTA5 77591,B20002_002,31771,7123
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77002,ZCTA5 77002,B20002_002,24576,2427
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77003,ZCTA5 77003,B20002_002,46000,10557
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77004,ZCTA5 77004,B20002_002,29893,4336
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77005,ZCTA5 77005,B20002_002,118616,15479
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77006,ZCTA5 77006,B20002_002,63766,6765
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77007,ZCTA5 77007,B20002_002,87336,7269
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77008,ZCTA5 77008,B20002_002,73339,9367
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77009,ZCTA5 77009,B20002_002,35107,3883
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77010,ZCTA5 77010,B20002_002,186848,28332
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77011,ZCTA5 77011,B20002_002,24381,1616
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77012,ZCTA5 77012,B20002_002,26499,1168
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77016,ZCTA5 77016,B20002_002,23283,1551
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77017,ZCTA5 77017,B20002_002,30189,2361
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77018,ZCTA5 77018,B20002_002,56138,9001
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77019,ZCTA5 77019,B20002_002,82931,3695
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77020,ZCTA5 77020,B20002_002,25460,1645
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77021,ZCTA5 77021,B20002_002,28556,4023
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77022,ZCTA5 77022,B20002_002,25898,1179
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77023,ZCTA5 77023,B20002_002,25641,1412
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77024,ZCTA5 77024,B20002_002,104072,4447
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77025,ZCTA5 77025,B20002_002,56225,5691
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77026,ZCTA5 77026,B20002_002,23072,2178
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77027,ZCTA5 77027,B20002_002,78393,4748
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77029,ZCTA5 77029,B20002_002,26330,2766
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77030,ZCTA5 77030,B20002_002,61659,14098
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77032,ZCTA5 77032,B20002_002,25176,3524
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77033,ZCTA5 77033,B20002_002,24853,2732
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77035,ZCTA5 77035,B20002_002,30070,3263
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77036,ZCTA5 77036,B20002_002,23154,1002
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77043,ZCTA5 77043,B20002_002,35196,5818
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77049,ZCTA5 77049,B20002_002,41180,3995
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77054,ZCTA5 77054,B20002_002,38042,6350
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77055,ZCTA5 77055,B20002_002,29733,2901
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77056,ZCTA5 77056,B20002_002,84345,10281
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77057,ZCTA5 77057,B20002_002,45146,5847
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77058,ZCTA5 77058,B20002_002,36761,4559
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77061,ZCTA5 77061,B20002_002,28926,1854
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77063,ZCTA5 77063,B20002_002,37329,4424
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77064,ZCTA5 77064,B20002_002,38000,3302
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77065,ZCTA5 77065,B20002_002,42357,3262
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77066,ZCTA5 77066,B20002_002,31282,2571
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77070,ZCTA5 77070,B20002_002,50439,4006
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77071,ZCTA5 77071,B20002_002,33736,4060
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77072,ZCTA5 77072,B20002_002,24536,1438
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77073,ZCTA5 77073,B20002_002,32127,2538
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77074,ZCTA5 77074,B20002_002,23241,1443
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77075,ZCTA5 77075,B20002_002,31133,1398
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77077,ZCTA5 77077,B20002_002,52115,3531
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77079,ZCTA5 77079,B20002_002,80000,15615
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77081,ZCTA5 77081,B20002_002,22405,928
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77087,ZCTA5 77087,B20002_002,26911,2056
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77089,ZCTA5 77089,B20002_002,37274,2610
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77090,ZCTA5 77090,B20002_002,31530,1020
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77091,ZCTA5 77091,B20002_002,28127,2065
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77092,ZCTA5 77092,B20002_002,26887,1770
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77096,ZCTA5 77096,B20002_002,48830,6185
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77098,ZCTA5 77098,B20002_002,78165,14308
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77099,ZCTA5 77099,B20002_002,26601,1054
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77201,ZCTA5 77201,B20002_002,NA,NA
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77301,ZCTA5 77301,B20002_002,26118,1688
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77303,ZCTA5 77303,B20002_002,37130,4609
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77328,ZCTA5 77328,B20002_002,33366,2971
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77339,ZCTA5 77339,B20002_002,52040,4158
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77356,ZCTA5 77356,B20002_002,60315,3592
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77379,ZCTA5 77379,B20002_002,62730,6676
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77380,ZCTA5 77380,B20002_002,50059,5859
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77381,ZCTA5 77381,B20002_002,90053,10271
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77384,ZCTA5 77384,B20002_002,76150,30360
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77401,ZCTA5 77401,B20002_002,128136,15610
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77433,ZCTA5 77433,B20002_002,64890,3129
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77446,ZCTA5 77446,B20002_002,4971,2377
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77450,ZCTA5 77450,B20002_002,67326,8294
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77471,ZCTA5 77471,B20002_002,31491,3220
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77474,ZCTA5 77474,B20002_002,43750,3486
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77477,ZCTA5 77477,B20002_002,30954,2149
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77478,ZCTA5 77478,B20002_002,60284,4207
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77479,ZCTA5 77479,B20002_002,88294,4199
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77493,ZCTA5 77493,B20002_002,46066,4499
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77498,ZCTA5 77498,B20002_002,44019,5646
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77504,ZCTA5 77504,B20002_002,35119,3330
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77505,ZCTA5 77505,B20002_002,55974,4762
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77511,ZCTA5 77511,B20002_002,41159,2086
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77520,ZCTA5 77520,B20002_002,37260,2789
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77550,ZCTA5 77550,B20002_002,27394,2969
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77554,ZCTA5 77554,B20002_002,47319,9767
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77586,ZCTA5 77586,B20002_002,63505,5745
B20002_002,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Male,2017,77591,ZCTA5 77591,B20002_002,30911,8146
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77002,ZCTA5 77002,B20002_003,36563,5275
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77003,ZCTA5 77003,B20002_003,18665,9957
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77004,ZCTA5 77004,B20002_003,22908,6850
B20002_003,Estimate!!Median earnings in the past 12 months (in 2017 inflation-adjusted dollars)!!Female,2011,77005,ZCTA5 77005,B20002_003,40163,7531
